x	y
-5.11884405890395	-5.28967908874633
-5.22678499382647	-8.17391373983565
-4.2118306339681	-5.69571141796646
-9.24332896228347	-2.53252606835639
-3.25640612639277	-1.19393769124837
3.60299519634647	3.52251029004759
6.32868897575181	2.55719800817627
4.59590991580371	-1.89581853604226
-0.25536085200343	8.33006999645887
0.569461667585431	-2.33156419480914
7.63219480436158	3.82515578846335
1.99225315515564	5.28933905193417
-7.03657727560123	-0.607526123628386
5.98030379048962	-3.35531684786873
-0.940764830747213	-1.43159276245945
-2.65805029564261	-3.68113923773801
1.1877793391834	-6.77546104185716
-0.601153083929521	6.69070697307422
4.2953816869825	2.2470461478266
-4.72980319666175	-0.988800278025035
-5.97605208973839	-0.614498995747827
-3.90766376485425	5.83374748392015
-1.70394798522097	-2.5649857103815
-2.4149555055787	-5.75903389023379
-7.21813836947728	0.203734487145466
1.58390711400668	6.34317126481849
-1.85471516613026	4.58187057201714
7.69072230136579	-4.44371025202772
-1.95726237369393	3.63496664069342
-4.1234070983884	-4.76425680931927
-0.623828226508359	-4.93230523208315
-0.326878199577632	-0.0899785543397339
5.55063483519764	-5.58410801412484
-2.12492386759287	-3.79917790480398
3.09814274737566	3.66358252435677
4.72213423205372	7.29080401267114
-3.69261330994787	-8.71246625665167
-8.03827747356399	-2.00718722538179
4.75011204944106	3.21080350834534
6.38919966497924	3.20115492212419
-3.22214347203859	-8.4524878863922
-0.432622776281234	-3.12539890899013
5.38859409874824	1.38336164086088
2.00941514671561	-3.23177672746547
-3.15668871397492	-0.9450169312257
6.79544221819634	5.07784227716164
6.99788375923555	2.63546978151785
-8.04627788237612	1.02551091686045
-6.40688109603964	4.14336797680928
-1.0694649860279	-9.36345103132303
-2.73007180564449	6.2886401767184
-7.06692683724472	-3.18295494982318
-3.06015738712148	-6.10016035144673
5.51554400401073	3.43129436980501
4.82361748064394	-4.43728296822038
-7.5501665858639	-3.02573576982271
-2.9072504596692	-8.95230331295605
4.0574493021623	7.87320574464817
2.54396570906576	0.510086442153054
-6.17871088010081	-5.05545239795737
-3.1735653470221	9.39556729549466
-2.39852062431845	-3.05505448667925
-8.25311135329816	-1.64896956799656
1.8598092806466	-2.95452203120436
-5.49999959246855	7.508121812502
4.1885014726693	-4.0875295894911
2.71828423659436	1.37705765708371
-0.987498179913388	-1.57729460191051
6.92357242944725	0.99359794892786
-0.075526457373136	7.43787766810549
-2.09416918522424	-7.24262790646952
7.20226046357908	6.82180005957515
2.79366294795917	-4.3753632855255
4.7356549965683	8.25140502940642
6.5112789024237	6.23637790501613
-0.486174298818254	2.46941337410702
-7.84964873590815	-5.2709599990607
-2.36271906440077	4.50598747840674
-2.82645773584109	-0.798175451323719
-8.72349654026183	-3.00279361446918
-1.29529000807956	-8.15442969468181
5.21594663661613	3.22010458515914
0.724696482883056	-6.55690570509673
-7.01536589453842	-0.737112064310065
-5.90776853582386	-2.74435780525238
-2.03829097997985	6.02129225056977
3.31086870473503	-9.27361388105226
-5.62516129539895	-2.79295507064028
-7.12988580560536	-3.56401248963504
-3.84036613829651	4.49486410083863
-1.37991863782683	-2.62216788800395
-2.36135818914157	-7.98901092408416
9.4248038163833	2.82769846006267
-2.16274011517619	-4.3488907453423
-2.91539751042203	-6.07525922951213
0.155166991519338	-6.01327153670782
4.90666405931894	3.40599667388648
4.21056624551131	-1.34438388994731
2.22924748735731	6.34377599041359
-0.576174664799221	-2.64340088546862
1.49546077354673	7.99761412989809
-5.4091530522629	3.75303146327408
1.48111268724027	8.62468474655322
-2.71097384303163	5.61216701008596
-3.4711288871805	-0.161736775018661
4.41941577582118	0.0773261771078972
-0.473534687606883	3.39016419451522
6.92429624798982	6.49248460209784
4.54888185887852	-0.552197109820422
-3.8195139619293	3.32067126935069
6.06948201478279	-3.90860432046539
-4.39922201974426	-0.906642278592286
9.72155344769323	-2.06766736867589
2.86419471813409	-3.26665685322334
-8.55552421638552	-3.54966302180454
-0.396905701818141	2.3783677892998
6.20065902646864	-1.53104193533773
-5.50571396830051	2.08856992065748
1.7426892972476	-5.57496618965712
-4.261701831603	-5.21848707334576
8.41737898876497	4.59114057871274
-7.48600679426225	-2.92266368218956
2.36715429048804	-4.0335598883885
-2.4830675293808	1.57132265054734
-8.04772433473181	1.10300112622491
0.225133161621745	5.0911462243033
3.79751791032333	2.10804016935007
2.45351370920929	5.28288101288193
-1.02649704663184	8.02666211916531
-2.3949683022148	-5.23066406302993
0.637160329654306	4.53246439354893
3.57339706683875	0.205503537901376
-1.15070622067895	9.10963735079394
6.84482142457897	0.523656983739584
-7.84397840630973	-3.22110806212634
-7.63816971908171	-3.07791907834731
8.27075756894565	-0.747465437564578
6.9834958087743	-5.8958873397512
7.17444438194292	2.79796755180255
2.27237586354734	2.06990478591332
5.28769734545265	0.490816317875318
-2.66988542842678	-5.76959887303792
-8.30414608060174	-0.969756263449429
1.91442698978789	-2.62301756965075
-3.21138574173081	4.60442078950773
5.94180952919835	-2.02392925917091
9.54279358517233	2.48496821938205
4.12300668971953	-1.59504048567617
-0.721857115784948	8.73457897183282
6.62795744031372	3.6674183782099
4.85967835415944	-6.4259832347421
-3.49582553331258	-5.59648024945838
-7.46766086233329	-0.212668952030363
-2.11020009686398	8.43550976994209
-6.87576735465425	5.50730986773909
0.324722374837445	8.79729324616897
0.0407556644954356	-3.79587278404111
-5.26616876516828	-1.36538687596215
8.26258641514868	-2.12952455852708
2.38572696120251	4.65374049218232
7.63920955569501	4.91304501348409
6.05210721919863	0.108679585447133
3.28021215033804	2.52244460608708
2.63818825045091	-6.8891788620444
4.12055041174337	7.00338403324892
-2.09523546376697	3.10697380265914
0.548550236796343	7.83273191571922
-2.05066557110165	-0.194432165996044
1.82256167138899	9.32934384440074
-6.41581735280007	-0.777834715142013
-8.48962067378043	4.67698317334062
-1.37785474223434	8.27781894183751
-8.0020030870307	0.672680407272188
-2.29150792064249	-1.52384154644542
-0.833508268263894	9.12271930683634
-4.02182876068063	5.66974608037604
-2.856848804426	-5.19214416822253
0.271437392977875	2.77184334715069
-0.952586697419835	-3.48254532872492
-6.86309105133203	-6.52657795072538
3.00360777167989	-2.25516450506889
3.92666654583678	-8.72919427993207
-4.15531698084938	-2.56162506554965
-7.86607464451496	-3.98483441966859
5.62214062583617	-3.58120887725452
-2.73235412472187	5.86871454531192
5.38607847471681	-2.29970003521956
1.27797422264781	7.96439869085555
-1.60898577203561	-7.83162435626019
1.86829212935327	-7.75539952375325
0.289367797414773	-3.29973484073505
6.82697055917596	-1.66094397397649
8.09885448054863	2.51435176441151
-7.26791883671172	4.45898253447951
8.85609382580092	0.599831169196773
-1.89309672340417	-2.01446606750944
6.88149271483822	-0.619106678001382
8.27860132340069	-2.14502618062882
6.35541217491903	4.28355338834959
-5.64857512464659	-1.77607493973079
-7.62833250900842	2.22285539321994
6.99865079764034	1.66424992050182
-4.81212373957581	-1.80299975135719
-1.5389680119059	-3.33016099015122
-2.36251591400628	6.57536015430319
2.04777504151134	-1.97837638852761
-8.76887841757031	-4.2137011046757
4.61884922724472	0.41082465210662
4.40508587597956	-1.18885765111497
-0.0336933119411706	-8.55467008823918
-3.71919659487569	3.90986630587814
1.80636040946327	-7.68617267947815
-1.21593276905479	9.1184269996888
-6.08108372347982	-5.7673852532996
-2.13013101814547	-5.54313373366889
7.87302305722919	3.10690990915903
2.36985856978682	1.7572034198076
-0.540778628788935	-1.20478149580944
2.55314105117045	-8.49144744548691
-3.56422251242462	3.23319640995833
6.28129038892006	-2.88555589139997
-6.28970089164435	-2.70964353019532
7.45745822775039	4.02840104059941
7.42992921946136	6.00708800285852
2.05542948159301	6.59758685262387
1.46998797015851	2.70973183055594
7.9709272367418	-5.30324470769458
1.27937937591434	8.32123894790031
8.46424827416035	-3.43922949718661
2.902909041118	-0.0966359968767273
-9.52357679819882	-2.35435272267291
-2.8884908905192	6.02862825522556
-0.261585857731334	6.47245999702049
-7.82500352753432	-1.17731514010101
4.90404857810204	-3.13502992075588
-3.92029831552763	-8.35213605613962
4.34751359378283	1.74079940610841
6.10415147360804	6.99924515245926
6.69188400508713	-5.47454122988743
1.23526323902549	5.65042289146678
-0.144231869787814	1.43957529688639
-5.6958983699241	-1.79998626692948
2.66917745728206	6.00379641508794
4.82940674223822	-4.72264665748608
-8.29159046945473	-4.69337924567456
0.980535552811804	-2.62322921629091
0.906210184885601	7.95728942994774
-3.85603557067073	0.939683644667083
-0.190441749913821	9.91469434592434
3.88257882806644	4.13088685577869
7.50136877665472	-1.76819792958201
-1.35514597692375	8.23757667546609
-3.1447219242846	7.53099394511279
-5.65332385482382	1.98244195511654
0.0945763933838923	6.87893290301975
2.53564294738107	6.39078207440021
-2.69571021116929	2.23967019983699
-4.61261445475882	-0.595029187128028
4.78666551638436	0.803729743140229
5.84195319067538	-0.983143190219998
-2.38171422805614	8.25163195336421
-5.2765070065718	-2.32366465409694
8.10865274771799	1.57407255026057
-3.66942012115395	6.62742937605337
-3.26297820163531	5.3101101487608
-2.77842883733785	3.49007829119987
0.624340667355018	9.98042876469112
-6.17150075880145	-1.3678733690545
3.7302051911742	-8.57828889091531
-5.99499042751962	2.69864052879362
6.42216117777245	-4.75361851435599
2.74189272620561	4.94152168345968
-7.4777315513609	-1.33290003352431
0.78246757274221	-5.33408887225414
-3.77169474309699	-5.09841339428852
0.0609215122286187	8.62737774963343
0.259033030610484	-0.108493369904612
-4.50209407615111	2.12807141142235
-6.83922879694272	0.66907227881756
-2.0787228869554	5.3019522387771
-1.58544340794238	-9.09442340159641
8.80830921928457	-0.168626492681381
-8.80009467847614	-4.48618214636072
8.50428913321492	4.62883951000163
-1.74584191693445	-0.00851931663361765
1.71011364192397	0.235346882811037
-3.16250032616284	1.98429576929363
5.39015025287938	7.77638346420077
-4.22391426523714	-6.08283225701717
-5.48418182248159	6.0025389366875
6.66805629372152	-1.95903036537734
-8.1692735694594	0.286030113034483
-5.25357697546187	-7.84195843083542
0.860909708198146	-3.14334675591601
2.66985258883389	-7.33569162681888
0.681949392551122	-5.57855108573446
-1.66940827369451	9.26497059955646
-1.04223007276135	5.14984454624412
3.09926229883983	7.67604194540951
-2.20387401673035	8.02118272115667
-7.99799603167235	-4.49978933523905
-0.329918090576918	-5.40511368176301
2.18984992245036	-1.17051094221865
1.48449414758984	1.15014989666798
6.0141193613154	-0.560535976621574
-4.72791137360033	6.06616456766605
-2.38670285282315	-8.46179725581707
4.76688470876091	-4.92114429467756
-0.135909525370415	4.47981618025863
7.92720231896331	-3.81427708191327
3.96106219180389	2.95738464907387
-1.32582892511112	3.30809320998404
-5.32443313432322	-4.78991762132431
0.558479960027555	9.42746844665636
8.3028953641798	1.83206035603386
5.06073984361427	-0.630592741289015
-3.74777826639887	-9.26210622600871
8.31289627037943	2.28450391400516
7.80636378017154	0.268260736209472
-1.92660211975406	1.98283056632381
-6.80685778960609	-2.21958152644269
3.71807150082819	1.94616944291639
-1.62780999118157	-8.15261002417573
1.90252418658484	6.97363599320826
-1.55209438351023	1.76741622857469
1.69366914706504	9.83236533164247
2.14619432992364	6.35178151565705
0.192464393057392	-8.19768626956717
8.03766035287779	-0.461198608933431
5.11029580126629	0.707046502334258
0.755904880294897	5.68263232786054
-9.42708679330076	0.871820941535462
0.440513669671208	5.08077619662011
-1.34633416698702	8.1591304450808
-4.95408977104568	-8.61461493411884
-1.58414904540889	-0.489596865841153
-2.82919436160883	-5.66884886763522
-5.38291524124792	-4.2058895945206
4.38799092609112	0.0913615178034436
-7.75886928708814	1.49017559819824
5.49968391328834	5.78660219305637
-8.93655447270284	2.47943957238462
-5.34640811824777	5.81962936290717
-8.04389185728767	-3.72344481833257
4.08398158677993	7.8637676084578
-5.01370306399528	5.39095868799235
1.6017015462106	8.03612609918071
-7.04017499992307	4.70492714514286
-2.4434076361568	0.152348727035026
3.83538262348668	0.45384046678223
1.78870515830145	2.38028769657961
0.558390224787586	-0.302548504524094
-3.878976163878	-4.94922908618105
0.711534305622069	-3.00019364982051
3.45765663172408	0.327285366758334
-1.30966021411891	-3.57931826903048
-7.8459906790558	1.53092145755277
4.60691025148671	-3.95504455570299
5.08345307108217	0.465082149492875
-8.92665867028629	-2.22961454878422
-1.82815423078997	8.42886655390733
-4.03563111912308	-2.21563836320568
3.10614332242825	3.90106094641293
-7.50803146189847	-2.73077288036475
3.94130650464422	-6.61946845286334
0.128629502586786	5.64452282746448
-5.87439017260555	4.47038024430215
-3.87070260744756	0.851630041366296
2.61645913940149	5.4586179661326
5.12908591498286	4.6323637875087
0.295693961035981	2.06503201224373
3.43416271288464	5.83496791564243
1.38864892776541	-2.04532186502179
-6.90905000787637	5.21290392261268
-7.18422350948432	-5.34596127462218
-3.12397500022522	-0.0207102523544036
-3.68817551976529	8.86849714776227
3.83564734474306	-5.1234216112901
-4.69436453010319	-5.95778138227607
1.57445020589706	-2.38723506661153
-5.79820455011739	6.40520714104083
8.07341450760493	-0.0913722764029676
2.1812838682842	-4.47165144331551
-6.54104290053098	6.5488132004723
-6.72286379154896	-4.34595377583277
1.55088064510059	-4.00193514985235
5.07628768830256	4.86728717594517
-7.92768451590718	0.933459973408333
-8.69569526987205	4.59363065910217
-0.216639883616231	7.7143533836026
-7.23513100577353	6.44567920987792
-0.448702079836756	-7.37537246221657
0.597655973278457	-3.3260591150452
1.3985609218229	7.52212608708623
4.22714226980069	5.26716818819491
1.39955171211316	-7.22051029652463
-3.87290020435711	1.90938516907457
-5.01615102934116	-6.70527006730645
5.74287058974166	1.24157172857345
1.65735274586024	-6.90903482066761
-6.47549913030703	-0.566571826298123
-3.48902616491898	1.7091662329901
0.177682942608802	4.75467347579154
-3.709420671377	-4.98006185567358
7.39932716469927	-6.59040814704504
2.26442081231598	-0.712554503560562
3.19035133913409	0.0119265692742433
5.18462362701442	1.43153513061426
3.76720621105755	5.1847841736278
-4.02085084606959	0.588577187786941
-2.70047743189114	-1.9982418876752
6.4607949574128	3.82538662463498
5.58224028866352	2.43452955067224
3.01018729413528	-9.05689796017887
-7.52729858986184	3.31714312642729
7.18293412490942	-5.20631009190339
6.18945751100163	-3.8329756024506
3.83658837742038	1.98412115354629
4.74070038340271	-5.88647729208119
2.85730891725681	4.88246055824482
-8.06568277651438	0.265086538200303
4.1080587011601	1.38000356655758
-2.97100634062833	-2.64847655578736
7.56949638811267	-4.91003236530003
5.46563378593274	-3.57796308519256
-7.73295664967605	-0.514966800373486
-0.827423870733185	8.12833642016854
6.11967173423205	-7.24181314813299
-4.50892498891588	-6.98662137004427
3.76565568411037	3.44922812516218
3.76816559005863	1.81188211338932
-7.51386473340566	5.26110077041394
-4.32235554456234	1.32611511179826
3.54736534972767	-4.06652012684074
3.27657356913503	-8.93399288800367
5.08728501010766	6.21694344852866
-5.85719456396103	-2.74441698884061
-2.94569096039624	0.885313747332125
4.32166151087331	5.11073264499152
-2.93451747318953	-1.74831297288844
0.378679345380806	8.87673589180835
8.29725608518512	2.78111315450601
1.1249640333141	-5.90154296085333
0.565163908388917	1.24677626055117
-6.38001283246863	5.90466755215452
-5.4270453996988	-4.31689657894648
1.58540410824079	-0.274973928146754
-5.40712743036478	4.16330472384574
3.08770942398613	0.214367855748943
-0.582488811680455	8.20501114665851
-8.96887614603502	1.57144942063529
3.52618340763306	7.16735740131435
4.00625889028628	0.225565531430177
-6.05752747743036	-6.88805789269629
3.87305193189695	7.75003828653715
7.04907846168644	-5.03998493549123
1.00547052337442	-9.5161532985529
-4.75080772357731	-5.34998446812902
4.96231345765171	-5.51594610926367
5.36138705652326	1.50958097274472
9.77587974764581	1.15140112005648
7.71830323633132	2.73442705871224
-6.09246010279191	-6.15822852064059
0.773881722494081	-7.78444373833363
1.49100697507023	6.81348407486654
-1.60055805906535	2.39226340914995
-6.85503498610708	5.93459413867326
7.34976837801838	3.55370020756463
4.93926595790858	-4.92908691457076
9.12896410686149	-3.1996020672094
-4.51392793560462	7.89909220797634
2.45210965819869	9.67738936438055
-7.36191547686648	-4.49798692883108
3.28613601420302	-6.3307532225007
2.32848928236462	-4.43611039242708
5.37714521720229	-1.93897216140292
-2.57120116518991	7.44741141474009
4.01124037901292	-5.3373701479425
0.0447816237719472	0.726245242062202
-7.15528644640441	1.45331258895293
-8.03255832722973	-1.57402694363131
2.45165233767718	-3.46537625572184
-4.85764263086595	4.18067385277429
-4.34625653384775	-4.80101836847018
4.26039980492813	0.899313217653627
1.08821854567793	8.47026537326144
-1.0655831149968	-6.53036704039078
0.756393285988011	-1.22559329428161
5.88802002810266	2.18467946652486
-4.72986759449133	-7.23555045679328
-8.43522574922356	-2.52508404620239
-5.36209752105123	-6.87814157077357
1.8719212465469	2.98244807574946
-2.10188450736547	-7.98614368144644
5.36257957559107	2.73575962458939
4.11760177177354	6.799862321468
-6.92311935956614	-4.69937286637893
8.71826809481074	-3.01112616875437
2.89414293885974	0.934579019012495
2.41845394626665	3.89310280956834
-4.82900431153735	-5.51638169055
-1.78669177440661	1.47553296332261
-3.22985079314542	-3.52933199398879
1.14575946412949	5.87192706446747
7.66808413240495	0.74777189207197
5.26617402432167	6.43034535414998
8.39907936654492	1.31702851204664
-0.761227589944786	-3.87529205383688
6.97158693271343	6.74975686341693
3.34759588266935	9.14402660637742
-1.99774852379436	6.14678438033371
5.71637740158023	-4.73697360594026
-6.23211901507889	4.78182480867413
-6.28153044642775	-1.34325918458825
-8.10752312607819	2.83528726072755
4.18487623633418	-6.1805514434856
0.914848449143997	-8.53123320227794
-8.92553424188969	2.57121508292745
4.08085524289582	0.268357428290397
-1.96034017311878	9.29187420940829
-0.129949231266376	1.6352355587143
-8.67467279933311	4.01407409663352
-1.33669662860524	6.12014399172061
3.41862532794965	7.54709203411522
-2.61745475137538	-3.4946171918197
-2.65013348566518	-0.66843846282902
2.12025059002934	9.08247874125408
1.51551253279801	-8.04140882286603
-2.61539268215242	-4.11300450490891
7.00310171854186	-6.7884566825456
0.548734773623436	6.10218265931282
3.73183527029657	6.06873032350306
-5.3572868409767	2.56462485746701
4.91730599920294	4.08174651782323
2.25333432050842	0.596860760568338
-2.90301245995772	9.22249690114085
5.87841528106388	0.96633016210201
-2.83844446138593	7.69520464588084
-8.77295488458009	2.19228721208205
4.69403721431168	-5.61305878242529
-0.386817741082609	-9.88184795187663
5.00215319665461	2.21672575407845
-9.22360255641902	1.49912470089946
-5.79500382204345	2.55708409521709
-0.615883829289808	-2.71661234741425
-4.69504487143731	7.39904834251162
2.13917167657426	-8.23205510458537
-6.8759763509646	-0.712380254324794
0.54996787986769	1.56335213545783
-5.70593674406639	-2.39725107434953
3.71618655051826	3.03692923558559
-7.95393557603623	0.37880046430777
0.234014983633026	1.79974134474452
-0.0247193343510713	7.17320979633439
-0.801519776956103	-1.92593230439357
-7.97483515486105	1.062383503247
-7.77171376614169	-0.129204534187597
-3.23818705022827	-9.08735638720537
5.04502791841287	2.31107200013243
-4.61969469462077	7.60902700949373
0.0998828494266352	-4.90445050281593
1.3817159668528	5.81735407805644
7.84916425145102	-2.94319319289552
6.63408809789353	-3.96337209886828
-7.58708499950667	1.50071525655227
8.09015447480325	-1.88140120954803
-6.14670294502626	3.95012932767226
-2.32907225287653	-5.35471569546921
1.12373228754919	-3.75787023987086
-4.49120842223811	1.11895727375257
7.66302444686673	-6.19862192172035
-5.7095027382847	5.11405966623512
-5.1049842841722	8.27545286840582
-6.70556269169767	-6.17792179115845
-0.644404499726411	-6.42323030066795
0.903315314856614	3.58091429860877
5.11407261308052	-6.76232266577493
-1.45808427138714	-6.34436268770284
6.04745223765204	-4.162170362962
2.14268763160898	6.67021504005189
-5.05001735528403	-2.79072374362061
1.62709630973625	1.32333086180052
6.27030538038708	-0.396260193427298
-8.25358631758303	0.948360840394473
3.82983347370856	7.9248327177577
-8.78936253031181	-3.22031761301971
-8.43613734647485	-5.07713109780217
-2.54306329178374	5.14128482191723
9.11255446570839	-3.07244049976399
3.11781203059078	6.79936330437289
-6.81699690365292	-6.78931036949984
7.57484005960953	-6.15264677061871
4.32994146896472	-1.83823105254803
-0.0180856890252122	-6.4359552272223
5.43340023508836	-7.8529003444155
1.26001585800944	5.53024426852609
-4.03565150766565	5.54781431718226
4.24758782775017	3.88693533022954
-0.106623379350101	2.16185713670324
-0.386426168127033	6.15793852055114
0.960461928436429	0.166666063570956
5.35817352736291	-5.80883384733291
-1.87648911513618	6.47296805493954
9.2491273773863	2.03421386949723
-1.87681089969826	5.47523487911421
0.591343644419186	7.34729770828004
5.03515221273892	3.93301659725094
-2.53165268404963	4.9557786813744
4.2717996813959	-2.58975938957775
4.27282570875773	-4.54772244114182
-3.49992988933802	-4.77900412596171
4.8485455960585	-1.94969679282213
5.20100583051275	-6.46597525505529
-4.02479248899126	-0.206265514689365
7.28487716225017	2.80563698690017
-4.71780775149854	-6.65768230820757
-6.25872926390408	4.68748773815731
-5.19265370088448	-6.7685679051252
-6.42691750528443	-0.201471890422564
1.25691458139082	-0.856972088771734
2.3564778215953	-6.63383783657152
-2.25584436397365	-4.93837282471912
-2.07092549369871	-3.84718018316018
6.75969523931827	-3.61664200641229
-1.89253098661329	-7.47104443548758
2.48415029272762	-9.61526173460599
-1.73553065630511	-6.96690588298728
0.863891508394837	0.784534465593616
4.17118688295338	-2.55615102590928
-5.86446629680958	4.07982984244991
7.93721772423627	-3.25672185708781
-2.21278743581485	-1.1707868571436
-8.67572201930458	4.58284810661207
2.5614495976597	1.78866671956981
5.24804144414057	-1.03365593138503
2.88833329544569	-0.780385621782274
1.39811404237991	-8.92365373175869
-3.9126919795734	4.79468034403343
-3.46585978407808	-4.65269861870877
6.02265658042308	-5.53425971035522
7.13144827418164	5.76527629652456
6.91413541579248	4.77399375958158
-5.94291612351621	-7.83543689207096
5.13053331519621	1.71488487295242
6.09056613055721	-0.473220143458422
-7.1611117468066	-2.0745449230992
4.72401647447444	-6.39654229477118
-1.26260961199416	-6.68147920825852
-6.18030027345606	2.28796797824199
-1.27788289677407	-7.94755522935859
-5.05737494069723	5.28720085483147
4.08617293845222	2.75407008239046
1.06006072600145	-7.21034238886667
0.00408873100264581	-7.11691236855474
-6.49174034126873	-0.524526836675419
-3.15160341322102	0.0628815071066259
-2.71940900603596	4.23192181513871
2.72793017143363	-0.526729625456039
2.83231632127448	7.26296423293275
2.1765977670445	4.59273332970006
3.42550597284635	-3.47187652257133
-4.93055409105586	-3.42883262499781
-1.63773616447055	-4.07351141252257
-0.368212660460512	2.51774062308328
4.40953804566986	-4.72659292703422
1.51311218955845	-0.201565285707611
5.98798437667103	-2.02368063640237
4.50073095121665	-8.18559238051868
3.36705058486759	-8.83882273325557
-5.81977973946619	5.15501894283802
5.51007321827343	6.85121360785833
7.2966932545285	6.79636008023037
9.27701170011212	-2.56766721638265
-8.22029323778098	-4.14777669689508
-5.64184606722937	-1.94751699008199
-2.08834752897638	-5.8001427353765
8.03614604351549	-0.191992522576592
-0.185674950155654	-3.261117291441
0.260436711225654	-5.57856171719896
4.75742951398577	-0.501608826453463
8.65931609803132	0.644520054891682
0.130406562623163	2.27831462735942
-1.36412422926568	-7.75740602156124
0.669624946247791	5.87978523729319
7.69472840308081	5.99925713132493
-5.97235687985986	1.33792952639421
-0.810327381965685	-4.33841363798599
-4.93446535709266	-0.333168853045612
-5.28964897957392	6.42989301747143
6.28517986925273	2.3628803846575
1.22714408560015	-1.5609955688642
2.41718493457258	1.59896882640514
-0.892938785804307	-8.29582874868442
3.88760229314316	-2.00676671032098
3.59838157595033	0.0405504165590626
-4.4352585064879	2.96359346149912
-6.20147579313268	2.36580860191012
-9.46218393432814	-2.75011007215332
4.5628019391969	-4.19729334581475
-3.46362927881603	-5.22095649328873
-2.9991774854681	-3.8727172674496
-3.9257504394659	1.9100735224077
-2.24069045749279	2.02932189878202
2.07408029082858	-5.84504645942454
-3.6109181539035	6.96444306545536
1.2614581671706	-3.20110562419391
-0.8857401294142	1.16191219798456
2.51812334712904	4.46168454641097
1.05892453471535	-7.82176751435457
4.16445504704414	8.07933812675863
-8.53257139279484	0.931389757886695
-4.16237904507541	4.72606120216113
5.31803960559428	7.44268676249622
7.38835767354615	-0.991644225946187
-4.78492769590955	-1.04839833490527
-6.4097872595448	-3.12360913180938
1.79361130289552	-0.742746415128684
1.81981736292786	-2.023488990105
-0.0956633456020346	-3.9017969769031
-6.22544532106161	4.36747781487141
-4.32873606903163	4.19101837393074
3.86687073656392	4.91176996363449
-5.32179786604196	-5.54318161306586
6.37863207732958	2.00649515935938
5.13173205476279	-1.20509972128156
-0.692124195270873	-0.388315364182308
-5.28761370666791	-7.14689774912331
-0.120586776961868	0.889932918099842
-8.46497176390552	-4.15135474499527
0.192327371398262	-0.74810289413919
-2.51740100025104	6.87324525814172
-7.58086090801922	-0.118094709685239
6.91469962705219	-5.89626041496314
4.85682449585828	0.274556006759248
4.85128545370194	3.47434799542031
2.84736303517811	-9.5018315810264
0.41084043126915	-1.9066925413332
3.77667405340153	-4.28039135006
-2.8698827069953	-0.281577624881592
8.17717606622093	3.68760711167005
-1.10153534919564	1.74614383812215
-1.92314800067555	-6.70261647867065
-3.06836478012222	8.00918972073712
1.34017581319338	-5.47500756005141
-4.35139418465021	-6.22221892116218
1.30162043745829	2.84145333646433
3.90504210267447	2.65516751673198
4.72123587910273	6.33664884660511
5.62248966448716	-5.95340814665741
-9.62602029231614	2.68042705219276
1.35906232522594	6.58783294918771
-0.113260031093455	-1.70083096658049
0.156322846594476	6.64010523331292
2.16012713399337	-2.22674644446978
-8.43491661100185	-3.81360405851788
-8.86146774973943	-2.33510947094096
7.85761956891309	-0.350501193451639
1.4298815609154	-5.9183834479845
3.38388318127423	0.451723194802578
3.63729711485749	0.72834191861786
-5.15205994516993	2.84204158674215
-2.79586138763573	8.72861358705692
7.2281286616693	-5.34168232843342
2.93939776919018	5.33951061171243
6.61583469700627	-0.0124728900284041
6.32021063319257	-2.10614371115475
1.92976683946932	-2.19137167519289
-4.55224711641327	4.32709436881139
-0.157853490445379	6.21578117781627
4.95924069420274	7.53893375893192
0.260693652687314	6.98273654439418
8.97793832952849	-2.07640950056876
6.43145990493759	-6.83547301732768
-1.00388738043996	6.08998450021179
4.61950086468585	3.84614728436305
-6.01424452006711	0.354437310778391
4.56753061012303	-4.53109627289482
3.73335953578063	-4.01072662089199
-5.55630132442497	0.931741670919352
4.12296506946607	4.72712332472477
2.13758973231318	-5.29458202123831
2.93799845341383	-8.34664972328599
-3.56688898384722	-0.279110065219588
2.14123081159408	0.945462405570276
-2.41691354848886	0.506498937964657
-3.35669018987249	-3.32020083357563
-1.2853277756274	2.27242845988507
3.1280191477959	9.42071015551518
-3.00345158642306	4.88645333026013
0.295111846595069	-6.51233882433405
6.71320641094749	-0.653925108281613
1.65945188816927	-1.75008471971323
-3.46456100614896	-3.21450857728404
4.08070436078829	-4.80929015876372
-1.14756648023087	-1.08221709727985
2.81557236723697	-7.61785461343046
-1.86070738039376	-2.01884024874873
-4.17921889476856	-4.01362548320598
2.91560738183602	6.26273511945204
-1.00527556217247	2.06591760053189
-1.18271491667557	-1.82169608619047
9.21252012052973	1.64061157189115
8.38928859647129	-3.36853197074555
4.09127607066516	-4.28382942501001
-0.676011009962371	7.35279635384216
-1.51039540852338	-7.80562160459124
0.57542212112205	8.5755122441162
-7.90051869132529	-5.51349088325076
1.07651689510462	3.40257482175394
-6.48088564923655	-1.21867960839986
9.74896734445477	2.15199802987011
4.53322307361507	-6.7141597267808
-5.93604557883979	-0.585004293330154
-2.40083867318087	-6.20876102333669
-2.88260726281337	2.78202708352564
2.56993401545593	6.18798732221515
-2.18271873881973	-8.9632971014392
9.07088598937356	-2.75189140235259
2.44095731414545	9.66778048615868
-2.19951467626438	4.62391165327925
4.7665768177909	-2.91365661880325
2.98420152214638	3.45776315237437
-7.67727417299924	2.30375463521918
