x	y
5.77961187938907	1.59200318375507
1.91924924212511	-9.46874334051096
6.19669812627042	-6.94651200919521
-1.54570833193388	8.19330050282757
-9.86240044866289	-1.44717581030286
-1.04113491167888	9.78284472688357
5.53885270462339	5.56599369647909
1.94353151174052	-1.81921180589255
6.79987475236104	-4.21366935861345
-5.97141061024516	5.10295354390367
0.866994947655279	-4.63469304855026
7.3722035285222	1.8902095021097
-9.09213610820355	-0.677907162516602
-6.28439215537695	-3.99148292955266
-5.81398570897433	1.10579689599674
-0.102387457596428	-1.07269899505309
8.1210394737882	-0.0899060577068019
-9.04407305592745	3.24011911317639
-3.45555049545833	4.89121518072446
-2.17228479011536	6.06917623661383
8.03762790348864	-1.90557447687552
-4.27256541987565	-1.23971473662447
-3.1144893885346	5.90550092840919
-8.12611544199719	3.89643916294622
0.817834645767202	-3.43595059149556
-0.878450707182586	3.77770851260914
-0.369365038931816	4.15899458753676
-5.54949868259199	3.37790039781771
-9.7001544246796	1.10785761195039
-5.27919439189061	1.19612582445449
6.50679024207567	4.42170285955785
8.66251698675974	-4.01704462981745
2.64458378568909	7.77802685063387
-8.47103064666335	-1.6190376771409
-7.52395885860495	-5.82086883895789
4.2924557313049	5.1098081039867
6.26971671094704	-3.44010898397648
-5.09818317014344	1.06631760975506
8.21473073482546	0.0667362546657929
0.504054039958486	1.44745241674555
-6.40274699104842	0.0741643862365237
0.601514879625761	4.28469091469182
-0.86569697847085	-0.00809339031783671
2.86736454832402	7.13699239414343
-4.50979275756395	-7.08527994952001
-2.87303967627602	-3.38323041815275
4.29062717317378	6.19141983566
-7.15871962354088	-3.85420944211788
-8.93516532939231	1.2581292381415
-6.06122815591809	-2.89810885096738
-7.1921646179745	-0.177493221117093
-8.4818381503302	-0.674563210479797
-5.97681504231423	7.01511478200863
7.88312626976829	3.96766261209794
-8.75443814968064	1.38727239017468
-5.53097340973152	-3.38198553146607
-1.22017425301352	8.25992374932213
-4.89620855719742	-8.46016579913765
4.38161412069014	-1.83497218669597
2.7558769136359	-5.1808191917171
8.70825710246336	-3.84726612650617
-3.45857120186895	6.40164519421317
3.75046265716116	-4.4437627925425
-1.87259060178507	3.01926475150155
-5.98543225026691	2.73095370605008
-7.82542249594365	-0.719234777456267
5.22319233364015	-8.14364736101286
5.46809096547144	3.47782606273399
-6.03548117486569	-2.2193491322427
-2.13164821553891	4.44120435598691
-0.213838351772311	-1.48607313445177
6.21376487682292	-6.06029376541493
-2.7433973007902	6.74682612021394
-1.60338703641793	9.10547275612262
-1.67041918674678	-5.6095088358451
-2.36463753631272	-2.86947032173394
8.42868870008101	-4.64155867926604
-2.92314228782846	4.93824048533046
-6.8876572186099	-2.87404827265498
-8.61565223351887	-2.86567667627762
-3.26283598847805	-3.80387063259704
-4.5943823076102	1.25726365869269
-4.49864312253009	2.18224970344455
-0.927012194677493	3.76924454762343
5.71211637472342	2.75265510106304
4.67247257430841	5.88205408857439
-9.05018078667187	3.95715571914124
-7.7107587927276	1.85674778099883
8.70770824219487	3.95187950442563
-5.00330883548566	0.360783389836525
-4.10318062095548	-5.07690902350766
-0.974661229979668	5.70559504317016
6.75160683956983	5.6706109675266
0.842506489583165	5.32351678957421
6.79335998603796	2.05174154031619
-5.8957516779002	-6.31336385952941
-5.53689084794634	-5.86775587717697
1.03404625978236	-1.56187607921907
-4.15677634214803	8.41507561146085
-6.79018823514473	-0.910987491792308
-1.62761461328696	-4.43166192358903
5.71868582768319	-4.64081846951832
5.78671739007934	3.34302878344942
-3.78271536691505	7.19308807970993
3.53774708360511	-5.96728733977656
-0.848843566607729	9.04043425122395
9.58947356156809	-0.341343603316157
2.02783166798299	-5.64314476599781
-4.28974850379827	-1.58641673279591
6.11023928307485	-3.34177677550721
-0.0293117521708298	5.23003181890409
-6.01383656880424	7.43980730644977
8.16936702418204	0.175131082608298
-0.955110731979996	9.86812605864985
-0.426272388391949	-5.84423608963607
-4.04389413348361	3.87062046692281
0.0908283898297712	3.18860526392699
-2.52285885819346	9.21760650587704
6.8805091903509	-2.67316332573159
9.35298565639962	1.60783257404413
-4.64934410898884	3.5880252900453
5.20652887617566	2.16972051486995
-3.65243813962827	6.88012552435072
-0.268133252454012	-6.96656577985067
8.06843626542216	4.282131358672
-5.08279395157905	-4.0023783174958
-3.82951543980542	-7.1835990073664
-2.83108491821402	9.14634167520712
-1.27138313351737	1.06776335256779
9.34395931917034	2.58225872316968
-0.40849777502199	4.08858202749926
1.29155052772443	9.13101135835336
-5.1115260032247	-5.87651755507075
-6.0113804609143	-3.60247977755462
-2.54758917033114	7.30796117032083
-1.3284913540874	3.65601169419981
-7.0800770239208	0.87594961034555
5.17419672712055	7.04755651635019
-5.53697416976734	6.22833525150169
7.95514803267284	-0.550260455629811
-3.679021734469	3.79915784447638
8.04975015442249	2.55620278237713
5.63606578672768	-1.92446709147958
5.26978142356751	7.52190122230166
-8.46742008394365	-0.0443166991718606
-9.31200769115809	1.05794318121303
1.99906104355995	9.56433759820711
6.52165520241936	1.61847798083747
-5.1387913275802	6.99023995733965
-8.42311100411665	1.51729099718468
-2.35103521272974	5.90242076111602
7.15107821029737	-6.97567349239094
-1.30721930000353	9.03534575717325
1.83925022792615	0.770010143226843
-5.70765651444712	1.88390919753108
4.25469750579861	7.59989056389624
5.23701585801435	-5.09496687628181
-5.40855619174833	0.824063465102965
-6.1042325749574	5.16395224446358
6.21852076621184	-1.34778517462878
3.36831909171594	-2.57471422150377
-8.03351333956124	0.0555529426604253
-7.63669538787554	3.69642826790787
-4.74439380471499	2.22796949445621
-1.44305335787954	-5.21439013523351
-9.3847120415149	1.09139984698146
-8.74706809969812	1.94134030345582
-6.77864735364753	6.81493172979595
1.79767967718431	-6.94494920728651
1.10036034429423	1.88061752591932
2.12318837490301	-5.57059866005541
-0.946880624742708	-1.75441071402565
9.6941654964958	-1.63834720471896
-3.69221558126488	6.49263238938044
2.51813009976994	3.17740890054361
3.4734468298297	0.911560939340352
3.37507327225478	-0.544321130571501
8.87171698869458	-1.20030442400669
-2.49015804246975	7.11350478136085
6.28907429252994	5.0989730853216
3.42915267886137	7.03344200284838
4.70230424421769	-4.00514385653015
3.17275743780425	-6.86839686111685
4.71319926528385	-5.90615980818178
8.45079129515248	-4.77370915900796
4.24406294089307	-3.80793976137558
6.25014262445137	-2.27864566725063
-4.95212949318676	4.22591291383928
2.70183044877397	0.60812918640076
8.49897815500844	-1.87530525007195
2.5012788905758	3.60471491931818
4.7546066281836	6.21535246430555
5.25856731513421	4.22096711998412
-2.04200667277491	-5.25485457851793
0.866853402995965	1.9964559245503
-3.67325872653304	1.60249513544381
0.288362953974169	5.41151811824959
1.80144867729912	-4.01933297098567
-2.41733983629156	0.293352013045463
-5.89410419978772	1.39475195773716
5.30874477239078	8.36085529086713
8.9079313727096	2.02991016927572
2.64505365937525	8.48003380593572
-4.42827119452029	-7.76526537151422
-0.197379413347273	-1.30714647114364
-1.47689598260686	9.8537978335356
5.43481156964824	-1.92972430973762
-7.05825822254897	-6.17444505302489
-7.19968719557572	-3.8531208065436
-4.78765262152966	5.10276687340541
7.9863890339276	5.89684689572575
-1.29254061629155	1.49106504049481
3.6502863716569	7.26327924747045
-7.14390729336446	-1.4294744177642
-0.94779137346631	-4.72615511246465
6.43801733335985	5.99068031408206
-3.69731480095739	1.64280892831701
-8.58608043771874	-3.01049427540889
5.87425260493995	-1.22404179824584
1.92200442817454	-7.83963086269627
0.101130707599427	5.8951940425883
0.542083463258342	1.68150833713119
2.46083075373979	9.36840239382214
-2.26864741311184	5.81813351016782
1.12727103787279	-6.43146464990675
4.20946527225367	-7.59705816343574
-5.85814304669399	-0.995645645781269
-1.47932971275674	-1.97014092617242
-6.93097632556739	-1.88360430680868
4.16005236238893	-5.88364807443644
4.06657628670705	7.94090972807449
-5.21353757319565	0.639482485753236
5.31585915002603	-2.19531585652152
1.64084431382983	-6.66834103237508
6.37846673437472	-5.66565336306776
-4.19922039914811	0.88442687131029
-7.02218872159893	-5.8042003493022
4.02898353587996	-6.55754321686111
1.21745994788589	-6.64712323389724
-6.09649572464384	0.692979843893094
-2.56727581642613	6.39418655296829
6.9508869783519	1.09389450012145
-0.380061597177057	-8.75398910645158
-5.2378956818694	-6.80395702079986
7.62571517250412	-4.72966863046839
3.24983291256504	-6.19946760621596
4.54471859255527	6.82999359569587
-5.93741728821131	-2.83325557384904
6.40012189739417	-1.0011782535816
-5.71986391204049	-6.92935921118928
1.48016407514856	7.05712310810795
-3.4466008381104	8.58716422880227
-6.58792150816239	-4.00382874802034
-8.79608499361954	-2.72762167218289
8.86810042563106	-4.46978326598944
-0.766610787410102	-0.112411796922367
-6.21181906540593	-4.90047238709626
5.22711978862129	3.6569036840711
4.22188808574829	-5.07168636553269
4.95277655400094	-8.35565218516859
1.00785301526783	7.88041992933225
-1.49295647035416	9.79707611320075
9.39094780526125	-2.47182402661334
6.48315822824141	-0.826977475971409
7.58054663518888	-4.55007173636222
7.34757804895453	1.01416509528385
6.30654185798194	4.98580124545487
2.04913420097374	7.60306289645959
-8.56365101207062	4.47375251694352
-0.474460674686089	8.82215873216571
-5.18838600975629	3.79766477145386
6.86779892102303	-4.64041530634343
7.75788095347847	-5.43624302029628
8.72440698863308	4.07347028190089
-3.11980849279163	5.93397348070246
7.67353653757424	1.2450036446882
5.94321533044198	-2.45039359291562
7.45815670123134	-0.0988650071815369
-4.09087609639395	9.12218577808085
-7.44716867469344	1.14377801865022
-1.87891289006784	5.41991181597756
-1.85969792256691	4.56789067445946
-8.98566268753523	-0.193699015096195
-1.53894628688618	5.44391490685075
8.87889205765544	-3.6782534554017
-8.9682524929668	0.138575583737367
-5.72570719845632	2.67259436485263
4.57405405233112	-2.01067453149553
-6.63843466687921	-1.02551725524871
2.79269684351884	-2.95083274965249
2.6151134386478	3.50788187539459
-0.649593470339857	9.54139464330439
-9.5403658726583	-0.893899712563797
0.536472778287833	-1.05474666365214
7.53295369534847	4.10291348885639
8.5129708947532	-2.41869540422108
-1.29547105268122	-8.55936059338138
-1.82072898032367	-7.56280648296205
-7.19785834641694	-2.30375233853098
-6.17604919875511	4.01895929347938
-5.13100480287557	-2.59238531372778
-9.65180900948243	0.136603714377514
6.44334122990304	3.58915724719017
-5.66317079495202	-7.54015154718952
3.78838621267487	7.25327945397371
-9.20560307030419	2.33669629772061
-0.408289178340731	2.54464732176945
3.95353117551756	-3.4779661457983
0.182714925844913	-3.03631774361338
-5.26818176180441	5.00729313622226
2.69121523785499	-7.63030622139074
6.87954965149372	3.50451913031028
7.65233312682746	-4.28011133040682
3.57655519918608	7.00678674802864
-2.69123952924286	-4.94726681586674
2.52411332111017	2.51905767862537
-9.16997933198256	3.79361946532601
-2.14803611033964	1.05592935916155
1.74913548110739	9.18604057386104
-7.58291445048517	2.77830224376226
2.85013683446398	-1.90307555040151
2.0475227228379	-0.25382509086153
-8.09525122180817	2.09157845752735
6.98451108237698	-4.65970681547097
-5.18916353232402	2.27758686307338
3.17176863390154	-2.27747970988238
-1.74336681508687	-6.65519800059755
0.782949960295009	0.502087565136164
4.30601503096918	4.73061086197419
-7.19620238865663	2.05368252646188
6.82493354247417	-2.55820923239853
7.30472711277462	-5.98661797896358
-5.9328521397973	-2.29371176923326
-2.08219596869506	-9.28836379852627
-5.99398788525103	3.37062305158986
-8.16493975689751	0.969225653513333
0.212128442032264	0.656468865087639
7.91901517551717	1.0484731849144
-1.71860284641432	-8.87318893444436
4.75693970840782	-7.95238198707237
8.27971340509667	2.89374040664969
0.441353103887508	-9.19408962464486
-7.48657619395726	-6.27487862233
-6.8646611445884	0.847543385909773
-1.85859598136691	7.9126032593297
2.02783057129128	-2.28166905632435
4.6692757761478	7.74729104202332
-4.50662326363026	0.317665561132059
5.8264502475275	3.32448199942962
-6.85416031371395	0.916774988926369
4.16623646718592	5.28919269847855
-2.50984019257712	1.56945253037978
-3.42290485564226	4.00718170609299
5.09833805661574	-5.35982210279771
0.24076633456368	2.25360833311199
8.55817383239428	-1.32801701245656
0.573516916662595	-8.85197164536396
0.298009243631537	-6.3796081948534
-2.81510149501739	-7.96778285452714
-7.88103935599916	-0.12482022066965
-2.08479726709562	9.29623248251295
3.41006147167552	-5.49204728339112
-7.90596348857173	0.54961877871207
3.69328169110399	6.32807926331184
6.05986284885886	-7.56867578467675
5.66884951321924	-6.08208245175954
-4.45610018010819	-2.41151126268802
-3.40714844653745	1.3501112038005
1.7770177387989	-3.33194971530896
2.42051151246681	-1.73113665297983
1.0065520986621	8.26155600194225
0.791834136755119	-6.61299975879325
-5.03184738155082	2.80721440141533
7.26901940282972	-6.55045840634779
-1.98126459232449	1.93419362990995
4.7958453145731	0.362476608700369
6.86358193889824	6.60671134407227
5.13864223352309	6.87933377362607
4.6999986950213	-7.52302263660184
5.66728539329388	-0.846164668964203
1.51281018414309	5.28440282390513
6.5142962050747	2.3512721409048
1.30930391758195	1.13611077159666
3.12767913271092	8.17798457876371
-6.60723198219484	5.1243546238664
-3.59057070877738	7.50668020087158
-7.4097521070885	-2.89165117197013
-1.36908477239088	8.79486422162545
-7.69096727049591	1.57874227471489
3.90189167930086	5.17334238984832
6.47492884710557	3.55220142672283
-1.5187109363395	-7.96934092826337
8.74076560141279	3.05716263598591
-8.3607128860536	-3.30701966959275
7.99125160810719	-0.377328106628486
3.97461781517182	8.36255614116217
5.02167200070437	-4.95555936090985
-0.837364149893966	-7.96558051818187
-0.800806557747808	-7.00249551815771
-2.60607226967902	-7.19602766509719
9.24398134052215	2.54364202491393
-2.89642028644516	-4.63490308521756
7.59950102552176	3.79433580725863
-7.46648704867142	-4.27361450399839
-3.46935485382238	9.24580602898471
-5.54055712420847	0.778775286577352
5.16176634599198	0.9173743050025
6.9308318297698	1.64000461722246
-0.420247747387354	-1.08080006529393
-7.92381176132631	5.32625097821913
-4.81527030430396	2.47399956204007
-2.35230239314401	0.0949660972342118
4.72757233426043	2.91953473726612
2.6289877472561	-5.45141251232978
-8.39301256829143	-4.27438735638792
-0.202294789106069	-6.08235245576825
6.28839570964923	3.93329086878892
-4.97726648929154	4.93561148342707
7.86325935945883	4.36894000940309
9.30167111066898	-1.26229671197433
-4.57952768047863	5.07897558001354
7.04761343312862	-3.5020003521843
8.85652309507987	0.0571936667128146
8.26700100093796	2.11383734305312
-1.27649506973479	-2.03335100155223
-3.10617025419466	0.101456292879969
0.311081278791292	1.90599788441002
-1.89172671963271	-7.79924775392852
-0.845194790645233	-6.37574566277692
-6.50094397334441	-3.56358001706732
2.34460241859132	0.909978415782718
-6.12235917433876	3.56610710144286
2.38077955178715	0.418306601714316
-4.36503767792616	-5.88974754512379
-0.770211113497756	-1.64263728617661
2.92071567900088	4.27832331281332
4.96862840185263	-3.45538504530415
3.67101729803104	-1.54924477102704
-3.12768901613559	5.10283935187805
3.45638828901086	-2.85646207596653
2.09363474913564	8.21308233320637
-1.46685033355401	-4.63232651548757
5.05076864167137	6.64351468257836
8.56497808088051	3.29793788266311
-3.30632687894899	-3.06450292514504
-3.68830971763795	-3.10692793969714
1.48687531105316	3.27579155847638
-3.39829808020967	2.43633768530432
-0.352420619618969	0.415711521853706
-5.1660030510473	7.0790814160604
-9.26487882516888	-0.0197461070868645
8.50091561832438	-0.449398791941111
-5.09397386653346	1.39343339427357
8.97073028018747	1.91346009636928
-6.09681251896946	-4.40484923832806
2.94696339690207	-3.62049723813121
4.71257743400279	-3.19139087562606
-2.3563299769626	-4.45209665878765
4.36055893002829	2.10356567959431
-0.550409095159874	-2.22060330463983
-6.61926571007812	-2.88504511575224
-2.02540336589636	-7.2329625054721
-3.20650583374263	-2.46242426009993
9.57945591173907	2.64192460429841
6.97845380967067	4.06789906130652
1.17033612713979	8.73170129595404
2.46863284221699	2.21562552826559
1.63410418272531	7.60266609835735
3.09239108097921	6.12518959174143
-1.46787907069973	1.96849737468782
-1.07297196601537	3.25277538458972
-6.87784587211357	-1.6996369888506
-0.250759718682969	-8.38909787042627
-2.20362246251073	-7.16625791641693
-4.66060411061918	-0.632786258354719
0.575703420516803	1.82173673254187
0.216154659451197	2.67979059626356
7.28472046259771	-5.10435695410251
-1.76200851273975	5.78598403842448
6.2071568509323	-1.90183743039449
5.51089408725147	2.53131363524203
-4.67572443161337	-6.13444831647481
4.17538319154167	-5.26275692362943
-1.61480568401695	-4.18467026779262
-1.34403422522515	2.08945787353225
3.7079388429342	2.05143116562214
2.33563368006893	-4.27590330735762
-9.26420670360594	-0.997096400417519
6.7651461727551	-1.71715314785004
2.4925786133166	-1.72566009859972
8.37740926747025	-3.27109090665595
-4.01844721948403	-3.97885837442491
8.8980696525027	-2.54054662428665
-2.84003563014473	4.45920636779806
6.16873368957356	5.70086550206732
-1.7559058923775	-2.92512698945129
0.411538800469436	-9.41561220238128
3.9157803144935	-1.73476496163981
-1.30784115584904	-1.42097815597368
0.988105599051594	-5.80549687112214
-8.36636532462249	-5.19933400207838
-0.7955861821935	4.02913160572349
6.08580703488128	-5.38788540675983
6.83626240589322	-7.27654242068134
-4.5193968656155	-2.72271312919497
-0.870353211247099	-9.30535035690615
8.08166037706816	-5.17698658167542
-0.35676622941314	-1.12542923578904
-1.4015281593235	2.04014388040986
-8.2864760500045	-2.64686890171199
8.40614928300833	-2.48583000279928
-4.70151694460022	-7.06966260960135
3.67371150462864	-5.27561496959181
3.54569496473135	0.479956463828214
-6.85593869896412	1.2608444361973
-6.36511213781364	6.87106788668152
-1.23612621195768	-9.38431364578585
-7.1393148463368	6.22075766140686
7.319157634843	4.23652501843838
1.15839812430383	2.56288008854431
-7.83687128949814	-3.11918271428452
-3.4180468225469	2.63703647490426
0.198391000453523	-8.42993146842736
-6.35814314705133	3.02089860030323
-1.09061210057836	5.14710506209678
-3.84716989453855	-8.98445900432232
1.94810824341349	-6.14776901014571
-7.68820958709203	-4.2982658029598
-0.930705153540341	7.58823641862146
-6.10726778744339	-1.13495365484193
0.243775862044794	-9.25044311572059
-6.28506881069642	-0.76272454355449
-8.34678382192051	-4.52573634627235
-1.48789668582429	-2.79111818452415
6.16556628242842	-0.674491665270075
2.3793625753445	-1.71726848541681
2.29920949395338	5.93232315003732
1.4167563369562	-1.40079437897778
-4.65250268973355	-4.42996923249672
-3.6911919590731	3.51304206731816
7.85363043796261	1.18981146446576
4.7593047722258	-0.0769938941925006
3.63883931771131	7.69879886047421
3.0474042859781	6.19050847029339
-7.41915239119648	-1.45183754211946
3.60080626696831	-8.00139803634567
8.20165154092805	-4.19617514754926
4.39162866019904	6.44353551051246
4.50171797209714	-4.03998660924575
4.61484764289738	-2.36524641554304
-6.5131166364206	5.91349771415257
4.44946775444932	6.28813616553337
-4.32485653897761	4.47468271250309
-7.08896736659054	-0.843840001453242
-8.79440423633541	-0.722718666106518
8.21810010124396	-3.60061057155209
9.38878482720796	-0.0407247202837664
1.70358036282683	6.59727721609667
-1.45856744625387	-3.96611346182836
-0.671516319085002	-5.35057253757693
-4.36365692752401	-7.96311061036748
5.45836104901306	-2.44852164132949
2.07813355917192	-0.775424357610457
4.20808435312439	2.19505708202265
0.753960382328208	-6.23846818158035
0.507955187791281	1.67400004727292
5.17402635654985	-7.5113858057693
1.77871389267733	-2.07748882828994
-1.98709499813715	-0.599534792133329
1.94428827534686	4.00820506121275
-0.491357839649592	0.92771222411156
-2.83552665964806	-3.99724290793728
-5.64127780650844	4.07604909924471
4.28791097421117	-0.821865158428032
0.730475824547926	8.0576592821057
-4.37010700651965	-2.74522811351533
4.08746875735245	-5.08910706095764
0.696019095759151	3.41784461410344
8.94569381415099	4.25895601192636
1.80542135771955	8.43514247282342
-3.65370656290378	-7.50229010612048
-2.61099988637256	-1.18648324856109
1.3507602880076	-1.1648270214646
9.10330404521928	-0.294988422752028
5.37494663160381	-0.216532613175591
-3.94922242643599	5.89902632813765
5.49542804953624	6.0308899339987
-8.13545053590306	3.45540618851432
1.39421641739907	7.05771295454425
4.75895468655699	-4.94990417737263
4.61486907261744	4.17195427324951
-2.93142613351069	-6.70707526381059
-5.94689491565922	-0.119776778014575
2.32856347945107	-9.46343823207977
4.67917840013265	-0.780443025230956
-7.08543750541098	4.97000046647635
-4.1258219654799	5.21972310893083
0.714421285056726	4.63543356064503
-3.96167244507488	-5.9714995528299
0.107239625566277	-3.34857244795269
4.98692942548734	2.02719298209766
-0.439837786797545	-4.13400769306727
-6.68743504405571	0.436687242097715
7.81669389855337	-5.58409569304942
-5.10911122518654	-2.30893910024467
-3.17048205947433	2.09117240382247
-7.92942947198727	4.9660380886003
2.17452754317421	-5.44750723014709
-1.44838160200369	-4.75256503446258
-3.1924209475884	4.23002594646888
-8.58506031199777	3.12490109196088
-7.43420721039425	-5.40319145388057
2.97360118399517	7.37595166906419
-5.55025284207612	-0.894793677229392
-8.17461799573095	0.0347305840740196
0.971002911405903	0.585872283218833
-2.00786590969837	1.13477986237525
9.27536591685316	1.92026364808655
-2.1521558875121	9.20131310461272
-5.88446553615575	6.03394329905408
6.45729458314665	-3.93471162504828
-2.11757383344012	0.727657281423783
1.10914691276739	-8.76106204024259
-2.99258787825938	-4.27653186943719
-0.67126529789635	-4.84903903287023
-1.73931813552305	9.13648343434611
1.40232898772329	0.188358547725747
0.212845868998143	7.26290337740313
1.23051873335429	-1.43657921254941
-2.86806896384702	1.29189676791697
-8.83672437899455	0.909439524689357
-3.88866552276936	3.88180765986078
1.93651205893143	-9.53493692494417
5.24570496963438	-8.48445457449572
-9.28197588771483	-2.50831298634145
-6.64752223475515	-1.84140936064954
-3.52286477793319	-1.46634043629916
4.16440111664583	-5.35681589973474
9.22072529358738	1.7489239426059
0.976001828891457	-5.72776797620926
-2.2250449581284	-1.03517630823369
7.84021277054632	5.23012820689483
-2.34910951237292	9.2712120950973
-1.65397062984765	2.63775329920524
-4.32229076689433	-4.82565974389241
-1.68619509126008	-2.32207743914192
-2.88606812520949	-3.33807644251745
-0.628867836392984	-2.27616740284356
-2.58752548139498	-0.144894890960547
-0.993890306079342	9.03935559576969
2.72003920152629	-5.35268460377283
-0.15320825271712	-2.49961581186715
-4.77634288059966	5.10366456683767
7.21472308593027	-0.403865179318309
2.21817020098607	8.22171455304712
1.64851918823473	-3.48413757942858
-0.14253648133205	-3.71615746361992
3.09747875533845	-7.91443852916376
-4.60450444960473	8.66989952666447
7.50694200404261	0.78841891884337
6.97512074731585	-0.485407120479078
2.037609563719	-5.51405696616912
2.00798134905179	-8.88896966087985
-5.95042056761657	5.9939934154602
6.85239060747498	-3.65398827059479
-3.50428578395147	3.85839360589587
-0.587633863691046	5.38049277235275
-4.11249682175938	-5.85441478162043
-9.29431032742435	-3.50436645801819
-6.87862370203661	2.25849435968963
-7.41083169738924	-4.2103530946146
-2.39833271794953	-6.92423442976827
-3.4163659118499	-4.32276655401973
5.58314468638356	-6.84715880364435
-9.56184466974975	-0.421323468598349
-3.81644570223099	-7.03889666124249
-0.125838249222441	5.51860413328645
-2.45553190383799	7.52220319639638
-8.03450091438291	2.97860626135693
3.78750723347398	1.42907834957564
4.53581320111907	6.05160352608348
5.13755553957529	1.25095816711161
2.16301004255402	-0.46510993776777
1.53940807629526	-3.82578710919417
6.58589371929232	2.50369556389261
9.5465274144637	-1.99910573576994
4.07469402622389	-1.75062850383823
-1.13115483479703	-3.02031805480733
9.61597015917651	2.17858494906327
-2.24879290715907	6.24360619167831
2.29849645305329	-7.27032335395397
-0.907277231574683	-5.98307470146801
6.99070094678882	4.52170754240324
7.48547305207905	1.37597287989422
2.40797099037412	-5.43780629208791
-5.12606001959955	4.43581491171065
-3.83721383799754	-1.57836939004905
0.443548735525277	-6.14634825791988
-9.15885868787134	-1.72514742235288
4.60330502685294	-6.14854002536252
-3.95503050785776	-8.53717538401307
-3.48650490236503	4.91423345450909
-7.01260717693374	-4.16292244324664
2.58874650932868	2.81127532890007
1.60095053613535	-1.86282080432088
7.05833456026319	1.3204192005286
-6.32159781277307	1.43551897521468
5.78007157898267	-7.79963636271548
-7.67532448894541	5.72964332249915
-5.05619169405024	-0.301546321157294
-0.26322512724377	2.67757138457787
-7.03503553528539	-4.93480590729001
-6.24388460542358	0.808060174344883
-2.51747648635039	7.28591159722553
0.430040920950808	2.12624918965397
5.31985637258086	3.77630542835761
4.61418604729198	2.2068647554304
0.364697468632415	5.19884771785778
0.621627491062404	-8.79360693470881
-5.67510780075954	1.70465333976242
7.49555442821027	0.688175865973462
4.0189506770694	-1.02266154591781
-8.88343201014067	3.70574909053345
-3.85694005131906	0.817330159955746
0.911266848886628	9.11394408911587
-2.76583452000149	-2.3760455157657
-4.34765982960558	0.0712680927558426
6.54246367885075	6.40216187875361
6.30228118026786	-7.54270469883249
-4.46510201437839	-6.26686803969659
0.591725678137585	-0.155713445707032
6.79973603422092	-1.36196217889167
2.59864651580955	-6.86660924702829
-0.905781968808499	2.29042442649487
-2.98087489760998	-3.6443553430274
3.39838213019084	2.45146634819129
-1.41440509254568	-4.61825015521761
-3.98532419346136	6.38854575660335
-4.17984437313807	4.76027668692308
-0.397353564786557	1.70564773079243
-9.53406536087773	0.900831476018372
4.15737467114366	4.33466101234938
8.89042659063998	4.31855013096433
-5.48536778555654	6.10720400694469
5.11348762910613	-7.74369649315138
7.13324429761184	-2.26294967833845
0.234349508012806	7.47291186452335
6.47195237860605	-6.74617294395687
7.10290724774637	-2.82421906474248
8.16532480770493	2.51682809926848
-1.48996545920255	-7.34862416736152
4.54120592145065	-4.28631424644809
2.08938549195431	-8.20414578195065
1.47456704413609	-7.47583877464498
-4.33413681773605	-3.46487077860821
7.48138231062454	5.60001621443583
-8.30558322780975	1.35455579168257
1.93949941592295	2.13122417334235
-3.63606352541449	-1.54816222082522
4.85203105034931	1.62046369021906
0.0365666106226159	-2.60415807795515
-6.64293982114313	4.74803314861951
3.35887635952527	-1.91964664115822
2.52141621576299	2.60043793305375
-4.6411471488328	3.81844090738139
7.45455202268134	1.3223038220245
-3.2217065743004	-5.24519401336553
-2.90480901087353	2.49250618047908
5.74308860734661	-4.21883416072447
-9.54118033305964	0.964222233758781
1.57183565943818	-8.17608637220355
6.25512369283139	-7.19224018484993
7.98294763184087	-0.150427278475923
-3.15857170285903	6.06604564883093
1.57069599951652	6.66483441603387
-2.48487001915363	0.428171014597637
-3.90029727772602	-8.09489199306308
-6.14713653635231	-1.68082794333375
-1.50027779276045	-6.52926101302583
4.151254053451	-6.89713636939194
2.97346968775027	-7.148036309266
-2.71901099177666	4.62048047819195
2.97592593355124	-0.925369882864977
-5.84719425683467	3.95233196802966
-0.492364588351723	-8.38972222717121
-0.583946791724798	-0.570888957183689
-9.19707388292728	2.58120040414096
-0.946357996285575	0.0499669964009371
-2.82322814524272	-1.54757641459425
-7.23772106961094	5.86932771295035
8.58071057799392	1.95071040225141
-0.737993822760597	6.07697279897012
-5.47710372937394	-1.18393348968585
-2.59088019276006	-5.16247775574698
-0.527682629250738	9.8384786705957
-4.41003872154543	0.35915932643619
-2.51883501874817	-8.38156030090921
-1.26033562166998	-3.63138196464631
-2.31538703413257	-6.2125270288663
3.37323205596594	7.50340947538491
9.10409393880504	-3.43795161964976
-8.09568269182572	2.4928744755944
-2.57913096871922	-3.73240877240246
6.35930934477742	7.28668406481955
-4.5669039900532	-4.27360698668006
-8.39075744320327	-2.39561349810083
-5.7397604179449	-6.50690392644873
1.02549391442606	-7.75530103522252
-5.97758084267168	3.58016249017123
-2.57759166559794	8.9006667946106
-9.94114711410615	0.780582315096204
1.47571409825692	-6.89862501818805
4.19707815338213	-3.05139325302344
8.33098468782888	1.57911805611471
1.72836041527489	7.13544277791809
0.454323337464163	-6.44764569791169
4.48670682726704	-8.64278041508295
-4.4822682045618	6.40047904950047
2.92190880960414	-5.30950015843003
-9.92645579872296	0.57676771605844
-2.51446699876788	-6.77182330531149
-4.06871192296978	5.11888817667841
